x,y,z
2.854490088679007,8.188084350744294,7.008666825582836
3.751298653928851,6.240326268091798,5.189863206866142
7.623444021066687,7.114021542477925,1.8408742855953952
1.3343886550811668,2.396953312533171,5.506569132620395
6.776717123798331,7.207864234528167,3.6980091414191785
8.061150352053792,3.535977622742971,7.386246418768311
5.907505838829667,6.925738415814563,7.7912273465918105
8.881118773891462,0.30029555550438625,3.8536050179321277
7.436849646106448,0.8219611359939216,0.4891017111427609
0.3184958031624141,5.241435546606626,1.3246191280191544
5.093463911361814,6.700488879693877,2.0768301158731473
7.6786433708076975,5.082668467535872,2.2585127771603606
6.30273275728081,3.278904384578122,1.466853001825722
0.0866853441437554,4.80678308364077,8.742358287363233
5.5115291318534085,1.7824913684541766,8.29403113636886
5.5338897755504775,9.778082018527106,0.4622321188958023
9.481841054143734,4.806766921566313,1.2328999778620608
0.2660022877184609,5.353487742073209,2.6618118785054756
6.285240856823327,2.7137028367249014,3.088727359890713
5.771293656147498,8.923277116598733,3.190509370196354
6.416203246862317,7.800071474319239,2.515230117351951
5.794675115337301,3.439335157095824,9.80721368988565
9.281698308209403,7.970191449869936,7.472384194529187
3.7105357284946647,0.04604531289841507,2.7366723096967362
6.043152593423512,4.1173453125102295,0.01626371352758116
5.997910971914289,2.6344358696759973,5.324610757286642
0.1651535534443993,0.8532908762037672,6.592756338098727
8.87197607114394,5.809214106895314,5.711271461184589
3.4293717540116164,6.190520369553961,9.217177422489117
0.9990956728046463,7.05986473382494,0.08568013190401902
6.554696568614526,2.2931339767750982,3.9213000677526555
3.1500251275304416,1.2365485174525315,1.0867514239290232
8.290579622103643,1.469395111043309,9.85714945413079
3.3525632314550933,2.4945829329232128,7.5930551703238685
0.3016040409063736,2.729050812188146,9.555072285267936
7.460208507950984,6.4338647238771625,5.7188746001078155
1.905990716978142,0.23727611564606343,7.22199836414195
3.049140750563051,0.49860397394909883,8.326186228860417
1.1551854606898082,3.6003640620545383,3.452059891812124
8.514102674953888,2.6098259171766736,5.431012325409421
0.8229971305399975,0.9542383409812805,7.824787992551688
6.400867803063561,2.7141888919631887,1.4721940597091532
2.766486646691919,9.81303605523914,3.7000581918991484
3.204553879545513,0.4324492758248444,2.656676106716654
1.0139410903274693,3.906366988826284,4.496604240240228
7.069451075056209,0.9195894850354613,5.349502841507766
1.512660812822384,4.798157120899117,3.415495264047407
3.9327685276019206,4.519838278703533,4.001137283479946
5.901330027780083,1.9045536531250162,2.7306428382756653
3.781234333083723,6.314264805574645,2.9015960609769187
3.709342244352527,4.373573869050118,6.463107150556309
1.6447362172183422,6.062104132144784,6.715134340173055
9.860783372083679,3.294097590214533,9.063172371471724
2.1040033709981287,7.790733231658578,7.293689356517317
8.410276633688706,1.3525901887420755,5.1997147633949945
5.042527754983956,0.14310946969744331,2.3881861468051877
3.2103524231769587,3.6921101947893655,3.5450269508591292
7.545280919292935,4.2757261707726055,6.541177782274133
6.738570710109033,3.172869514291868,5.390092075573372
5.613231269171694,8.91998979006631,2.0895272505626084
1.9840199837845807,6.174729688749167,3.532758373999483
5.008379133732156,5.32653625348292,4.985512726277483
5.141674615867937,6.008554322856051,5.685874074264299
3.9305225585731254,5.6149454361548585,3.258457053402375
7.151404616432298,7.153743701270857,1.6002248262056462
2.1639570994466784,4.606766025377537,9.591924838314142
2.288915848925208,6.1408783945121765,4.585694610148298
9.47868761768425,0.044084353736469906,6.585806162509826
7.8646709638727454,4.308267152677128,5.062682630585113
2.534677180916022,8.18699869132893,1.3391663146261956
6.881322219135059,0.10511301130694095,6.356815643118496
3.667579896137907,8.942176639468972,6.162887096880212
2.596813182386939,4.110263660696831,1.506180846148033
6.055493508857771,7.115995914328517,9.008820820262175
9.048551108698144,0.3853587076255016,2.0793436838610893
0.36536362785396737,1.3641361242549932,1.8078332055868052
4.7764821973266836,5.552848439064078,2.112557272655633
9.750407447740209,1.831167145138497,2.7634425162707754
7.945245810571302,2.022066578043228,4.7459759977913745
0.3968586714602129,8.537676781473323,3.613347594083841
0.6859220222697116,2.3311760337444265,3.7762239336720005
6.949037952821744,3.653709677695902,1.3116966032314026
5.033143199606897,3.361701978598377,8.420478156452573
9.583153007575042,1.4381656349521987,0.8468182631198318
8.40905663597046,7.445367338311249,0.036168554608818626
5.094758067504478,2.832295346026177,4.843593659235125
7.7974907583053,7.6304815190792405,2.7603560984192823
6.49106983010677,0.17758352111663323,1.2361030340981771
3.89024133275505,5.410746371582072,6.0866439666442655
6.1405603118531555,3.653842415889751,7.446444711653899
2.7245271516798866,0.0646135864567221,8.109891468552405
6.49976225535158,1.1324292554900306,0.17147934494896155
9.604085513458038,1.553625687159631,7.573255092314448
7.668038298056131,1.165355512568954,9.982125781425404
7.375337322811242,6.515359554982119,0.20932637676879806
4.670912100720494,6.75667849102209,7.0572464763474905
6.813775770628137,9.082242839410007,7.282457289430452
9.497592114275617,7.8137012475916725,8.113275992067985
5.784616074118924,5.63089320128751,7.539801775065697
2.0942266038379187,1.4215454495876145,1.8440621361523657
6.850844045090696,8.313455562899861,5.3120549349707025
3.0983324612490613,0.30488737498559626,9.737765300911281
7.911952342791967,7.246359231431644,6.199166158472382
7.620120679359587,0.18015359626673333,2.1762564855838606
7.055147441504599,0.5499769866229065,7.057928738351761
3.949647724525259,3.3410890278026284,0.5040215270477177
3.066288522188445,3.331052024975305,9.39521374203871
9.711557681678173,6.168286006334148,5.935452146777692
5.227976260195702,0.6831579303371127,0.036705180743290544
4.641810897672558,8.547048606757375,0.8532211022636838
7.298723223653849,2.8205226339652434,4.805742049049583
9.846241075854556,0.3466175127356297,0.8772712925776316
1.6334246510169603,0.9161743398737165,9.132897822186125
6.347979530275438,5.99034229008507,5.9405387213221905
5.745677367429018,6.506571138348779,1.405242534104011
0.4507530880110555,7.713093285336873,5.058848477578089
6.102745840958508,8.834918231959767,7.577515633171213
4.8218009834549,0.5586195478335065,7.227975137652573
4.383787215755792,8.576458652546304,0.25963677372877303
8.670158298149138,7.7784812090598745,1.2487417080065433
1.043633359758619,8.65859075333804,1.453430208269112
6.419619063941387,9.313094216383709,2.3604741916133456
4.6986470170927355,9.667456289097085,1.1663584398013227
4.644979467908615,7.113679717955304,3.889989093057362
0.2719414287722566,0.9393596164708151,9.311362822827377
4.253433829488858,8.780907347999019,4.303076582956034
0.028433616568070974,5.646229549974191,9.085300780008831
9.078728391381066,2.679008082789842,4.256239183907729
9.672183358267606,6.302939448734336,0.4963022366218417
8.575975211200653,0.6186882047848619,3.642332071820938
1.5596001804043225,4.920693678904494,3.021216875453956
9.874412728932029,7.331962074947218,5.564594407469555
3.419537431340588,9.1095442590652,8.53937479853763
7.979490688597607,9.26998790014455,5.2369721608141075
1.6157147226745716,5.793080439241727,1.1991335034147843
2.2511548936242756,1.3955582448017778,9.481584092608337
2.963265242939724,6.440631763980727,9.142508343167146
5.647394461930907,5.162585572948817,4.358699244340308
2.6683908930729383,7.395109914221754,1.3097829474456002
3.658442484841843,2.8053904678458608,5.610134781609989
6.449595773540702,2.7521831610330527,9.403911266191278
2.0403301793008777,1.9502371616675729,1.7450677031311612
0.035036474992786726,7.618870413867281,3.0553149706147464
1.9923080587436726,3.9695995721349453,7.685691526570672
0.5957760730221195,5.78732086382818,1.6547882753229837
8.482863174000064,8.709703220686617,3.887968550088438
7.342612622236336,3.470200534573179,8.045252229758113
6.990460678628352,5.6403036161883335,1.2552409516128071
7.158617527808412,4.8330979395731175,3.8157671357410883
5.984357522573842,9.437871159218247,5.13595141791529
4.861505938370124,3.4302935361952933,5.220072349561864
5.811911674990881,5.621139284174718,9.910288926465748
1.9328200791979766,5.715139171709257,7.755511624959804
7.515619504108047,5.754615368930782,9.049114395608632
3.2970299399195877,2.0692339723158426,7.037198377171071
9.350036317051574,6.50331289416041,9.106506115642667
4.216292338520283,6.955666195857858,7.609677463453014
3.908188591401708,4.112000923474403,2.3564360614023583
6.088905935960195,0.9224756626058239,9.515936607982168
2.844349630837063,4.617061488647086,7.741647822822962
8.810677051473974,6.36910771361244,6.022868730342848
9.532976744996402,4.388370976791162,5.457808149633343
7.272979280562525,7.875055701072683,0.15280112486970587
7.317091845195747,1.466141721611195,7.528384316730886
2.85969002975662,7.085124423207814,6.157318613684807
9.993934022492954,6.3114231198319555,5.1088388949878745
2.2999622183222113,2.054259997717791,3.3095917880883774
1.437547023424428,8.309062478796223,2.305337320706916
9.057669279926591,9.258994341724701,8.685661674770058
9.426462495686325,3.534334477679951,2.395210623541616
1.4148784659908065,7.456758283025985,7.562684984406999
4.241360074124454,0.792366290209946,5.037337104593293
5.23292983404689,0.7800974361011215,0.5174992582828075
0.1276395260237695,4.796057286356765,1.8609865789880797
1.5708619728311157,1.0798917102719763,3.108133865031969
4.17807595275903,1.0636361697740138,8.054981080559271
3.649716174427602,0.3205421718349377,2.580518951195651
5.516348077958692,4.986360392221937,4.054526379586635
4.155494349415768,0.17095966860554257,0.48626730182878664
7.734747013029908,3.0603233692398355,1.0642708374289556
4.081653620995418,3.812817418461758,2.842949676949061
0.5829125479447483,0.7836833356023676,1.404926125707262
1.1450994689681826,9.992527985019851,2.507198139750313
7.641157323008629,5.592683454546354,8.441943704444133
7.459879871249252,2.1314701044759445,9.862154762515752
9.39187646690756,5.868953333362283,4.963284562372381
9.672243062336083,9.18921167017385,4.66262389102722
0.7114467165753369,0.8728689049543359,6.289640197210852
8.21716823136318,1.9127076560513834,7.239790374548244
8.789902732553966,7.745600500020493,4.394404519997877
9.20089679033693,4.043352610332931,4.91481580696306
5.958738977385567,0.6212564650934493,8.209327172866887
7.794891434864612,4.730819713870332,1.386024045430263
9.834821757753312,5.332218593646873,1.904022445923983
9.792313724658758,3.5152554379082224,8.90268373409106
5.906941284730229,9.450872923684585,3.4729018452107607
6.806213024908898,5.21499372976675,6.233904438900452
6.061678661990255,5.26104890780129,5.222606960549836
4.85732997454975,2.148231398028775,4.596024332949281
4.590599462915063,4.865983002390544,5.526165783895904
1.587153563645124,7.232066232216232,0.17319638909982116
7.942315197967906,0.17361367386673376,7.031528472270532
8.068366894095243,7.477427509141562,2.2769256803522673
6.8452991900447095,1.8145337182901444,9.604121992099836
3.489478147359495,8.12808173926793,5.4860634181914385
9.107681826680476,2.0036194190682908,6.289504250383706
5.652874571905074,8.680651639681644,6.275878553626778
9.260167071655967,4.563090790745321,8.875096682832405
1.8807781826173553,3.8012653421306775,1.0051046385087148
4.531458335257476,3.1411028042776303,9.650136437848342
6.496330008985549,1.0845065392732045,8.510433178790084
2.356642671051361,7.035849078879327,8.75842863387029
0.17090045120046748,2.4964616033163303,7.676625544466075
8.316705404518496,8.223899645805776,9.045014912728934
2.495851968857763,6.1420509098442935,8.070876220612575
1.533935127201983,1.976983239052329,3.5346650348944255
3.668514995181169,7.108576392140598,8.449772398527752
6.664066368033618,8.124565269141117,5.320777898520525
4.459295370456177,0.963693092913126,5.208912130798761
8.001942759869445,7.404368896392869,1.204010013593173
0.24761643749592332,4.70083732082346,5.32586784243308
4.608491012543703,4.870966171284384,9.462638342074067
7.333412954088827,0.7542623928483749,3.6942914514210177
7.1870057921620125,4.552674960589027,1.765056761791265
6.618239226649055,9.709711810830523,7.087430904763984
0.25923391128497175,7.602237774465584,0.16195101754389318
2.785628663110752,3.21106172318692,3.4898216387646075
4.910542573100006,7.628795800254995,3.9347867360961883
2.4261097329536874,9.313779199673828,7.541051883518347
6.669873922625706,9.357303144358598,6.696467327510776
4.637247481214176,9.63953508759543,2.297194638518233
2.892529775807814,8.147613389852621,1.7757449950031279
7.292443295322256,0.327039458933408,1.9284987237116435
0.9533456764842485,7.782904761568633,5.901568215582175
9.563593306958193,4.0720110959220275,5.5852607008421264
5.464692207496147,6.902212805953295,1.5648830199189856
6.368036665197691,6.712859776722131,9.941981591160808
9.239273004286447,3.7915184212236497,4.96659041676124
5.683736492028704,5.005993094040853,0.29691904601818697
6.5865346897493025,7.832518375872314,1.2783028225147597
9.415376291155269,8.243837468891558,7.383076443096299
3.6360268470682087,5.724732010031424,7.277003459610509
0.7893353508385814,3.9407748026846336,2.971428214247518
0.8549774679575384,8.820849337736508,1.1724550833771297
1.9716973649128167,3.12451255383446,0.17324386757381127
4.802199274442337,3.7641311913398043,8.856622364623716
6.673669923172553,8.042254441755649,9.028348200007896
2.406415498549336,2.2495629141106077,0.8655546504194556
8.593185559317131,2.4033655870902573,3.0297980091346655
6.795734825381573,3.9713301858465258,8.978242663660414
0.4379834548683037,8.076382879664166,5.471073887910301
9.139472214656866,7.570444109503272,4.404035360855626
0.8099786881463555,3.1256394483275085,4.491441568320438
2.6734493287355865,7.224019488434296,3.211782258866375
7.7654973379325885,6.063966345405406,3.215265031796617
4.814818827754021,3.862849968057094,4.926853708185619
7.391295525977282,5.0831203948310435,2.2818401411426836
4.735273335804936,8.82344000216251,0.18841953519316612
8.7710633525233,6.442296752792469,4.805190867111982
2.3151409750121332,0.4929924267833907,2.0022876512400134
2.7375521397489013,5.912817293726704,4.07486623548057
